D1,D2,D3,D4,D5,PowerBall,Prob,NLL,Offset,jProb,jNLL,BoundedP,BoundedNLL,Winners,Jackpot,NLLbeta,Date,is_jackpot,inter_arrival,pD1,pD2,pD3,pD4,pD5,pPowerBall,running_burstiness
27.0,31.0,41.0,52.0,69.0,26.0,1.4301008991046516e-10,22.668105929343355,83,1.34310562515303e-08,18.125696180841935,1.1807869898055575e-08,18.254499587267595,214532,No,21.320728088299127,2024-11-18,0,0,0.013837913781714426,0.028411818985699586,0.028933272413458732,0.03142751052822748,0.02647513761153159,0.015109540514084207,0.0
21.0,22.0,25.0,32.0,38.0,16.0,9.70366260853981e-11,23.055932620184507,84,1.0598923767441402e-09,20.665098465350546,1.6487285005803519e-07,15.618091265823912,335433,No,23.773444022091674,2024-11-16,0,0,0.030605480513011783,0.033965551079360064,0.022524998523477897,0.01574293664478917,0.0047662539011274875,0.055229374877540045,0.0
9.0,20.0,26.0,43.0,58.0,9.0,2.7285239355323307e-09,19.71950505692647,85,3.0410283256782405e-08,17.308485020707213,7.832669122991704e-09,18.66496250086909,254954,No,20.533510946065775,2024-11-13,0,0,0.04550093217107544,0.032736506398753126,0.023981806243348343,0.03227178624044871,0.04836589364304871,0.04893628908937772,0.0
3.0,21.0,24.0,34.0,46.0,9.0,4.102592706007194e-10,21.614231788771328,86,9.909866434192688e-09,18.42973496657701,1.1813092308448344e-08,18.2540574028695,224255,No,21.61046302303338,2024-11-11,0,0,0.030585304155768753,0.033461567916627445,0.02102445805691555,0.019073145718321673,0.020427778642853934,0.04893628908937772,0.0
11.0,24.0,50.0,56.0,66.0,16.0,1.3719792138958483e-09,20.407011457979166,87,3.586331864580977e-08,17.143550828550296,8.244914866307056e-09,18.61366920648154,305689,No,20.379981139064395,2024-11-09,0,0,0.04755640399144397,0.0342735181332785,0.016452805106247647,0.02601259893375082,0.03561115105876608,0.055229374877540045,0.06508311338077082
12.0,17.0,37.0,58.0,62.0,4.0,1.2221946458700083e-09,20.52261770420879,88,4.088981700927037e-08,17.012384777775022,1.112891737891738e-08,18.313718946927565,227835,No,20.26667224895661,2024-11-06,0,0,0.04782109653187597,0.029400924645330975,0.03159094246686264,0.022716909188001518,0.04532235547721953,0.02672609823378453,0.06508311338077082
6.0,18.0,33.0,48.0,53.0,21.0,1.876035873200111e-09,20.094104864370305,89,3.388274511244529e-08,17.200359945874467,8.389802295986856e-09,18.596248880989652,195084,No,20.434572466299507,2024-11-04,0,0,0.03920288710479754,0.03068595763909727,0.031200541201597962,0.03404441339325005,0.040949152566431515,0.03585341303381363,0.06508311338077082
10.0,45.0,48.0,58.0,61.0,2.0,1.2659157887655507e-10,22.790055125993618,90,8.05484957979916e-09,18.636991494632227,1.6787807485481906e-08,17.902612958929314,302250,No,21.81198310914345,2024-11-02,0,0,0.046774511694259925,0.0070211412382690744,0.019488540629849775,0.022716909188001518,0.04683181691124492,0.018591664632770077,0.06508311338077082
13.0,22.0,29.0,43.0,58.0,22.0,2.194440100174711e-09,19.93733890260468,91,2.4249948431431956e-08,17.53485134610407,9.157509157509159e-09,18.50869162127508,200241,No,20.75240101520355,2024-10-30,0,0,0.04755988872163023,0.033965551079360064,0.027873800680719405,0.03227178624044871,0.04836589364304871,0.031223804910843814,0.06508311338077082
21.0,27.0,32.0,48.0,67.0,17.0,1.7994158138571013e-09,20.135803772578512,92,2.46206308958474e-08,17.519681091179375,1.1312217194570137e-08,18.297382527607873,177781,No,20.73494753206462,2024-10-28,0,0,0.030605480513011783,0.032974398325319794,0.030619980300210698,0.03404441339325005,0.032617548397054774,0.052438875827827074,0.06508311338077082
8.0,12.0,40.0,45.0,51.0,15.0,1.9074217844359654e-09,20.077513357838175,93,2.063199328303465e-08,17.696422893927977,1.6857266156003887e-08,17.898484047223597,293047,No,20.923277174742992,2024-10-26,0,0,0.04377660753459719,0.021386703622464705,0.02985541253947692,0.03365098936469936,0.035469786388126937,0.05717172518867214,0.06508311338077082
2.0,15.0,27.0,29.0,39.0,20.0,4.9815849386789044e-11,23.722687921753263,94,4.0182906334722845e-09,19.33240924029941,2.2104027566021197e-08,17.62750600222052,474493,Yes,22.482101530759074,2024-10-23,1,19,0.0275422410663773,0.026432538241511518,0.025373253935761647,0.01121673985216266,0.005941785684768345,0.04046407330697239,0.06508311338077082
1.0,25.0,57.0,62.0,64.0,15.0,2.3388154498990145e-10,22.176206346734308,95,2.2022293377631426e-08,17.631210561318888,2.3460168387704616e-08,17.567961816095323,403292,No,20.85401053279098,2024-10-21,0,0,0.024529942137151983,0.03407111366908986,0.007465907953757036,0.01596384363611286,0.04106877102449544,0.05717172518867214,0.0
7.0,16.0,19.0,45.0,64.0,25.0,4.0592480650108366e-10,21.62485317914186,96,3.8798836071630085e-08,17.064875588921,8.813885154935409e-09,18.546937500457727,609482,No,20.298836767529387,2024-10-19,0,0,0.041655724163147854,0.027974395996865437,0.013557585882664567,0.03365098936469936,0.04106877102449544,0.018591664632770077,0.0
4.0,30.0,39.0,44.0,60.0,11.0,2.6786349887137726e-09,19.737958504747027,97,4.2976726325512254e-08,16.962607116024454,6.474483284438035e-09,18.85539703417632,478751,No,20.188528535479005,2024-10-16,0,0,0.03359209650763555,0.029798943515015323,0.03061440015993294,0.03306673916007744,0.047861720836313244,0.055229374877540045,0.0
14.0,18.0,33.0,64.0,67.0,14.0,1.0916240734707332e-09,20.635599273956508,98,3.011505902107308e-08,17.318240490596327,2.2482661371550263e-08,17.61052143051412,363563,No,20.58025768840066,2024-10-14,0,0,0.0467813668183237,0.03068595763909727,0.031200541201597962,0.012845771474656854,0.032617548397054774,0.058168368432970796,0.0
5.0,14.0,20.0,41.0,57.0,6.0,7.004515151645747e-10,21.079295967158526,99,2.4696674507430894e-08,17.516597237703316,9.05894780538655e-09,18.519512859906662,569080,No,20.739001977176432,2024-10-12,0,0,0.03648985957531103,0.024802499046162045,0.01498775339115795,0.03011622831643316,0.04782366126610469,0.03585341303381363,0.0
25.0,32.0,43.0,53.0,66.0,10.0,7.644539190454234e-10,20.991859368314064,100,1.2217844272106326e-08,18.22036830857627,1.1426482014717312e-08,18.28733219175437,414529,No,21.415350665518634,2024-10-09,0,0,0.018842435586086358,0.026901446495373738,0.026667234937755354,0.03028455998121799,0.03561115105876608,0.052438875827827074,0.0
18.0,30.0,31.0,52.0,63.0,22.0,1.4857071268221924e-09,20.32737499835107,101,2.231057319701732e-08,17.618205136451138,1.0989714330728154e-08,18.326306062433037,345652,No,20.834173249326454,2024-10-07,0,0,0.039220125983370116,0.029798943515015323,0.029862409319435994,0.03142751052822748,0.04338131435287631,0.031223804910843814,0.0
2.0,12.0,46.0,52.0,65.0,3.0,3.603293241643578e-10,21.744002713297725,102,7.752540186773082e-08,16.372660188255427,7.963447140549108e-09,18.648403872974683,560040,No,19.639895872853106,2024-10-05,0,0,0.0275422410663773,0.021386703622464705,0.02251268599953449,0.03142751052822748,0.038453818789950224,0.022484317587602495,0.0
1.0,2.0,21.0,37.0,43.0,21.0,3.0210850330463034e-11,24.222819973608548,103,1.1926794693770407e-09,20.54706340606042,9.145619851701943e-08,16.207405684012656,380651,No,23.741304974683192,2024-10-02,0,0,0.024529942137151983,0.0067156984941877315,0.016465232603200843,0.0241664558804673,0.012854757763895405,0.03585341303381363,0.0
9.0,11.0,30.0,43.0,69.0,20.0,8.947645095020975e-10,20.834460550150027,104,6.13733002605257e-08,16.606290945544742,7.2555250823502104e-09,18.741502577991426,325316,No,19.86210787445585,2024-09-30,0,0,0.04550093217107544,0.01965330925302015,0.028941560116458286,0.03227178624044871,0.02647513761153159,0.04046407330697239,-0.003533210279327667
3.0,11.0,13.0,24.0,39.0,22.0,4.039172977655362e-12,26.23498115341228,105,7.416556230633279e-10,21.022136100358868,3.5972258194480415e-08,17.140517801268384,508533,No,24.107711863537197,2024-09-28,0,0,0.030585304155768753,0.01965330925302015,0.006511448696214941,0.0055624168189863385,0.005941785684768345,0.031223804910843814,-0.003533210279327667
2.0,26.0,45.0,46.0,52.0,21.0,1.0377051938349406e-09,20.68625410618872,106,2.8088182147899634e-08,17.387916913200296,1.5213831003304688e-08,18.001060888405608,366194,No,20.605733619603235,2024-09-25,0,0,0.0275422410663773,0.0336350744922578,0.023969945557050436,0.03401280173860532,0.03832148780833729,0.03585341303381363,-0.003533210279327667
15.0,21.0,25.0,37.0,45.0,19.0,6.585562122222432e-10,21.140971234345628,107,4.941454085039036e-09,19.12560619986062,2.5457982745088452e-08,17.48623647927794,309743,No,22.291441738877538,2024-09-23,0,0,0.04551093524599081,0.033461567916627445,0.022524998523477897,0.0241664558804673,0.017699050163992584,0.04488519418583122,-0.003533210279327667
17.0,19.0,21.0,37.0,45.0,14.0,5.429355398333458e-10,21.33403051421382,108,3.541331688644504e-09,19.45876299730699,6.221828339009507e-08,16.59261693521632,468627,No,22.615917942514635,2024-09-21,0,0,0.04167098816778788,0.031805102160278945,0.016465232603200843,0.0241664558804673,0.017699050163992584,0.058168368432970796,-0.003533210279327667
1.0,11.0,22.0,47.0,68.0,7.0,3.537843660654329e-10,21.7623335238015,109,8.144518208090698e-08,16.323335655509077,6.460323920641381e-09,18.857586377894847,364774,No,19.587229269191653,2024-09-18,0,0,0.024529942137151983,0.01965330925302015,0.017975308781685698,0.03414483986429106,0.02954849644272182,0.04046407330697239,-0.003533210279327667
8.0,9.0,11.0,27.0,31.0,17.0,1.1711481402358925e-12,27.473036531854163,110,1.773835702427671e-10,22.452706664531615,2.0744942590445874e-07,15.388378257563707,288666,No,25.48547576266906,2024-09-16,0,0,0.04377660753459719,0.016253789336344814,0.0048498313343146365,0.008647908640643267,0.0007483831534055163,0.052438875827827074,-0.003533210279327667
29.0,34.0,38.0,48.0,56.0,16.0,6.3008357957965e-10,21.18516863934288,111,3.959732583932985e-09,19.347089343270078,3.39910372432997e-08,17.19716895757279,425004,No,22.50207363335312,2024-09-14,0,0,0.00972405283476291,0.02361914022785844,0.031196479709537765,0.03404441339325005,0.04676976571120471,0.055229374877540045,-0.003533210279327667
10.0,12.0,55.0,65.0,67.0,3.0,8.078944819938845e-11,23.23917475052105,112,1.2779767286094291e-08,18.17540259738861,5.0939736254421586e-08,16.792622544981697,319150,No,21.419407230197237,2024-09-11,0,0,0.046774511694259925,0.021386703622464705,0.009654766914039997,0.011405877648339013,0.032617548397054774,0.022484317587602495,-0.003533210279327667
1.0,16.0,21.0,47.0,60.0,5.0,5.765332070894388e-10,21.273988176682415,113,5.199525370429457e-08,16.772113397448205,6.0397765186051686e-09,18.924898825915147,278139,No,20.016311663950567,2024-09-09,0,0,0.024529942137151983,0.027974395996865437,0.016465232603200843,0.03414483986429106,0.047861720836313244,0.031223804910843814,-0.003533210279327667
14.0,34.0,37.0,55.0,63.0,20.0,1.6882238394980367e-09,20.19958884322639,114,2.4870772752649474e-08,17.509572507935104,8.40505648197956e-09,18.594432350063254,398813,No,20.729310234921087,2024-09-07,0,0,0.0467813668183237,0.02361914022785844,0.03159094246686264,0.027552318500972176,0.04338131435287631,0.04046407330697239,-0.17147385671193324
7.0,10.0,21.0,33.0,59.0,20.0,4.18704346872478e-10,21.593856061126726,115,1.4781026827274463e-08,18.0299214497344,1.2980782211551446e-08,18.159795864654807,256020,No,21.23951170658734,2024-09-04,0,0,0.041655724163147854,0.017935188543109885,0.016465232603200843,0.017387413642706438,0.04837872060619961,0.04046407330697239,-0.17147385671193324
8.0,42.0,46.0,48.0,53.0,22.0,4.558277586817736e-10,21.50890609995825,116,8.060011111471894e-09,18.636350901834298,4.3312543312543314e-08,16.954823559995788,189974,No,21.805419763797026,2024-09-02,0,0,0.04377660753459719,0.010625631573481703,0.02251268599953449,0.03404441339325005,0.040949152566431515,0.031223804910843814,-0.17147385671193324
4.0,34.0,35.0,38.0,69.0,19.0,7.73220363539044e-10,20.980457032237812,117,5.035375451028272e-08,16.804192652333853,1.3489596822930156e-08,18.12134705428011,352616,No,20.023936726681654,2024-08-31,0,0,0.03359209650763555,0.02361914022785844,0.031791281910004375,0.02579602056136479,0.02647513761153159,0.04488519418583122,-0.17147385671193324
5.0,33.0,47.0,50.0,64.0,20.0,1.0686871720942771e-09,20.656834883750097,118,4.036701845001777e-08,17.02525276039441,6.5670244171424344e-09,18.841205011586666,215776,No,20.250619883419795,2024-08-28,0,0,0.03648985957531103,0.025294764937256433,0.02101187157484072,0.03315902201424601,0.04106877102449544,0.04046407330697239,-0.17147385671193324
2.0,4.0,23.0,68.0,69.0,15.0,5.577223243813341e-11,23.609744996955218,119,5.225446314697558e-09,19.06972562366267,3.3916700583367256e-07,14.89677320829727,189409,No,22.362230459294786,2024-08-26,0,0,0.0275422410663773,0.008951057560715922,0.01950123006890008,0.007664130198784678,0.02647513761153159,0.05717172518867214,-0.17147385671193324
5.0,15.0,21.0,24.0,43.0,17.0,5.954697870494475e-11,23.544255556847663,120,2.352754336191776e-09,19.867679137160096,2.66827189904113e-08,17.43924970990675,317228,No,22.995019431424037,2024-08-24,0,0,0.03648985957531103,0.026432538241511518,0.016465232603200843,0.0055624168189863385,0.012854757763895405,0.052438875827827074,-0.17147385671193324
27.0,31.0,33.0,38.0,67.0,3.0,2.3206814331569196e-10,22.183990066201535,121,8.57100168792767e-09,18.57488122809494,4.4655217069010175e-08,16.924294692798746,215997,No,21.74574748677583,2024-08-21,0,0,0.013837913781714426,0.028411818985699586,0.031200541201597962,0.02579602056136479,0.032617548397054774,0.022484317587602495,-0.17147385671193324
1.0,2.0,15.0,23.0,28.0,10.0,1.001029420971882e-13,29.93257731744113,122,3.522922167727746e-11,24.069145216431497,2.739425816348894e-07,15.11034730859533,205498,Yes,27.10094376196806,2024-08-19,1,28,0.024529942137151983,0.0067156984941877315,0.008525841224853399,0.004736496419361755,0.0002869533514496335,0.052438875827827074,-0.17147385671193324
12.0,31.0,43.0,45.0,46.0,22.0,7.776807726664331e-10,20.974704993863053,123,7.389418702066877e-09,18.72321676515231,7.392753327478273e-08,16.420180503620745,298785,No,21.89928547781259,2024-08-17,0,0,0.04782109653187597,0.028411818985699586,0.026667234937755354,0.03365098936469936,0.020427778642853934,0.031223804910843814,-0.44758317587638763
8.0,9.0,23.0,29.0,62.0,13.0,4.1032193885261094e-10,21.614079047637873,124,1.3028116776272701e-08,18.15615598608835,1.3937945812165772e-08,18.08865080171453,235559,No,21.359924587718815,2024-08-14,0,0,0.04377660753459719,0.016253789336344814,0.01950123006890008,0.01121673985216266,0.04532235547721953,0.058168368432970796,-0.44758317587638763
9.0,22.0,57.0,67.0,68.0,14.0,1.7472051844466693e-10,22.467833456087796,125,6.6034113348798134e-09,18.83567945252358,9.299211426871003e-08,16.19075114019784,255736,Yes,22.060509356794427,2024-08-12,1,3,0.04550093217107544,0.033965551079360064,0.007465907953757036,0.008810084009751851,0.02954849644272182,0.058168368432970796,-0.44758317587638763
9.0,24.0,33.0,64.0,69.0,9.0,8.097865493136019e-10,20.934250422355316,126,4.485322340601705e-08,16.919870380209986,1.392141860369285e-08,18.0898372760479,441955,No,20.186008884832503,2024-08-10,0,0,0.04550093217107544,0.0342735181332785,0.031200541201597962,0.012845771474656854,0.02647513761153159,0.04893628908937772,0.0
6.0,19.0,35.0,47.0,57.0,9.0,3.1675379143521996e-09,19.57031123400151,127,4.5249697141270085e-08,16.91106985983348,6.786054538488844e-09,18.808396133704075,286630,No,20.151456229808236,2024-08-07,0,0,0.03920288710479754,0.031805102160278945,0.031791281910004375,0.03414483986429106,0.04782366126610469,0.04893628908937772,0.0
29.0,42.0,44.0,51.0,54.0,12.0,2.1002468296666437e-10,22.283796054181625,128,1.7108418942695829e-09,20.186280251759197,5.6112188465129634e-08,16.69591278482295,243968,No,23.309890623100156,2024-08-05,0,0,0.00972405283476291,0.010625631573481703,0.025362025720696086,0.032391927788226395,0.0432779063537421,0.05717172518867214,0.0
13.0,33.0,40.0,60.0,61.0,20.0,1.3139302430098903e-09,20.450243005804683,129,2.0090847814296962e-08,17.723001458198798,1.1470920757044064e-08,18.28345063378342,369977,No,20.947621822503137,2024-08-03,0,0,0.04755988872163023,0.025294764937256433,0.02985541253947692,0.019304881880757945,0.04683181691124492,0.04046407330697239,-0.5472739665723835
23.0,34.0,37.0,50.0,58.0,7.0,1.1887314755251715e-09,20.550379085344797,130,8.494296323993004e-09,18.583870919392005,1.7121411352180583e-08,17.88293603083511,304591,No,21.766519454546515,2024-07-31,0,0,0.02454972132616525,0.02361914022785844,0.03159094246686264,0.03315902201424601,0.04836589364304871,0.04046407330697239,-0.5472739665723835
11.0,27.0,30.0,33.0,44.0,16.0,6.610137361827703e-10,21.137246495380875,131,4.682654007636844e-09,19.17940079210593,3.756926833849911e-08,17.0970794521709,219496,No,22.33413191686677,2024-07-29,0,0,0.04755640399144397,0.032974398325319794,0.028941560116458286,0.017387413642706438,0.015166925197110308,0.055229374877540045,-0.5472739665723835
3.0,31.0,37.0,40.0,64.0,17.0,1.7024957170862768e-09,20.191170593569556,132,5.018814246218413e-08,16.80748704408233,6.900703187175337e-09,18.791642519350958,372879,No,20.032647228385578,2024-07-27,0,0,0.030585304155768753,0.028411818985699586,0.03159094246686264,0.028796952032501197,0.04106877102449544,0.052438875827827074,-0.5472739665723835
16.0,42.0,59.0,63.0,68.0,13.0,6.470059727660532e-11,23.461250682986634,133,2.5341515711580708e-09,19.7934069418568,2.8617216117216125e-08,17.369257338086715,273048,No,22.934011785851904,2024-07-24,0,0,0.043789439996349856,0.010625631573481703,0.005630307292961178,0.01436910694931717,0.02954849644272182,0.058168368432970796,-0.5472739665723835
31.0,36.0,56.0,58.0,69.0,20.0,2.7331535479950507e-11,24.322979934619447,134,2.387044953574396e-09,19.853209657100777,1.870406282170988e-08,17.79452507349106,206055,No,22.989391046596953,2024-07-22,0,0,0.006538334087147785,0.020168157424000646,0.008516744793220043,0.022716909188001518,0.02647513761153159,0.04046407330697239,-0.5472739665723835
18.0,25.0,31.0,40.0,57.0,4.0,1.4687404735033984e-09,20.33886062418246,135,1.3188723697474251e-08,18.143903637789524,1.4219734716629125e-08,18.068635068397295,351379,No,21.33937153669269,2024-07-20,0,0,0.039220125983370116,0.03407111366908986,0.029862409319435994,0.028796952032501197,0.04782366126610469,0.02672609823378453,-0.5472739665723835
24.0,27.0,32.0,47.0,66.0,26.0,4.011719417683338e-10,21.636630998058237,136,1.7369152628067063e-08,17.86857004152947,1.6691746015054287e-08,17.90835149030134,218402,No,21.07217010516606,2024-07-17,0,0,0.021626508706581955,0.032974398325319794,0.030619980300210698,0.03414483986429106,0.03561115105876608,0.015109540514084207,-0.5472739665723835
